active_power_calculated_by_converter,active_power_raw,ambient_temperature,generator_speed,generator_winding_temp_max,grid_power10min_average,nc1_inside_temp,nacelle_temp,reactice_power_calculated_by_converter,reactive_power,wind_direction_raw,wind_speed_raw,wind_speed_turbulence,residual
186.325993855794,176.990867614746,35.8940773010254,769.952612304687,57.0731061299642,70.0472551981608,32.8810507456462,35.8299070994059,109.21858215332,123.719746907552,119.73296101888,4.53786277770996,0.578097343444824,7.744115944315581
342.37835693359403,345.566696166992,35.0226722717285,866.929113769531,56.7524134318034,309.782470703125,33.3321889241536,34.4457290649414,86.2969881693522,108.187611897786,143.93035125732402,5.02209798494975,0.507026573022207,-6.984206513119638
242.53904469807887,241.379035949707,29.477101135253896,787.629079182943,66.7760175069173,132.371943155924,29.3816363016764,31.3740847905477,84.1588923136393,102.159745534261,70.4279518127441,5.407461802164709,0.706397318840027,12.083838885115618
112.884201049805,96.8825861612956,29.3367776870728,769.0736694335941,70.69787470499679,163.388107299805,29.213706334432,34.716354370117195,81.5412203470866,98.4125696818034,86.1964797973633,4.17408466339111,0.311892491579056,8.353046643554478
81.33219846089679,68.3746274312337,30.044567584991498,769.952612304687,53.905909729003895,184.083429972331,29.9009170532227,33.6072387695313,82.8952776590983,98.1291656494141,129.88915125529,3.61351056893667,1.07737600803375,7.000675062915981
45.8699624626725,246.69730905195087,20.8599872589111,805.403198242188,40.862314860026,1.39175594846408,15.72949290275576,21.8282356262207,3.4665873448054,2.67469795544942,235.036244710286,3.61625065803528,0.390189155936241,-6.846953355539803
165.430526733398,154.99026489257798,34.064132690429695,769.561971028646,67.4648259480794,72.066478729248,33.958204905192105,32.1940231323242,81.6432647705078,98.4320933024089,88.89247512817379,4.363077084223431,0.3988991479078929,5.4860259436112955
140.617772420247,133.127360026042,25.9283828735352,769.952612304687,33.8349433898926,47.8863474527995,25.803020477294893,22.210510253906303,79.71622848510741,97.4007568359375,160.09024810791,4.689188718795781,0.338978757460912,6.054226460544186
70.8119873046875,59.1716232299805,29.6781539916992,770.53857421875,44.9381080627441,13.7003452301025,29.549467722574896,26.4975452423096,76.067626953125,97.1019897460938,206.823275756836,4.0937840461730985,0.292767012119293,5.68767152568244
764.019022623698,780.376617431641,29.8800649642944,1136.0317077636698,71.3120574951172,792.324045817057,29.731253306071,32.2065727233887,115.779375712077,156.221389770508,23.973604202270497,7.240771293640139,0.394731871783733,12.28073739558257
317.097880045573,318.89129130045603,30.928841908772803,845.736897786458,59.3330262502035,315.683502197266,30.8076705932617,28.746457417806,72.3396695454915,106.512530008952,140.436353047689,5.167882919311519,0.3877421021461489,-5.815196520151844
301.727315266927,304.846384684245,36.6565809249878,836.8253784179691,62.9715493520101,284.256093343099,29.027228037516306,36.5362408955892,108.488093058268,129.44775263468398,64.94387372334799,5.2754484812418605,0.253242721160253,10.780530967013952
1220.43804931641,1262.65024820964,29.6291125615438,1200.73146565755,72.31337483723959,1491.3589070638,33.1035327911377,28.84094953536989,221.26554616292304,271.766621907552,176.33641052246102,8.020943005879719,0.82444566488266,6.470974974662923
906.690958658854,930.238525390625,36.1467885971069,1185.10589599609,71.6903457641602,704.84516398112,29.749437332153303,36.092991638183605,160.84469604492202,204.105138142904,313.28114318847696,7.88002848625183,0.897715020179749,5.996874672163798
60.13846492767329,42.42636569341021,33.9673385620117,769.0736694335941,66.8799387613932,88.7664502461751,33.8306973775228,37.1485487620036,83.8327496846517,96.19500859578449,101.944956461589,4.21925206979116,0.431981247663498,11.262253887583647
1385.56740315755,1438.20338948568,28.1941829681397,1199.75494384766,71.884396870931,1477.0714314778602,33.58775901794435,27.5810794830322,251.913848876953,312.70084635416697,331.8355662028,9.218390305837,0.6695430040359499,6.271778810771778
611.729899088542,627.208048502604,35.9463363647461,1057.07341308594,72.99665959676109,753.581817626953,29.4330043792725,35.864880879720104,132.722760518392,159.998107910156,306.634180704753,6.43567156791687,0.8875544220209121,6.098996095727841
5.634145577748621,2.1383864879608203,31.1727606455485,769.806121826172,45.4395860036214,5.89296166102092,33.8824310302734,30.6761947631836,118.685676574707,121.187264760335,327.384740193685,2.82034615675608,0.597122371196747,6.632059058230915
556.459940592448,567.0823872884121,32.5737819671631,1022.99011230469,60.300121307373,527.332316080729,32.2493591308594,28.7134869893392,102.073746999105,128.133689880371,206.172233581543,6.110071420669558,0.372671067714691,-6.268776786252047
57.2169195810954,44.80023225148521,32.5831489562988,769.561971028646,49.9078369140625,25.6304121017456,32.4532661437988,29.6200981140137,86.0180422465007,96.0939432779948,63.72979227701821,3.76348795890808,0.232514381408691,6.4272770331483144
1349.3957112630196,1385.9111328125,33.7660255432129,1200.0477783203098,76.724905649821,1384.9419433593805,33.620090484619155,30.9799690246582,233.252955118815,274.311838785807,37.4745941162109,8.89641141891479,0.5123397707939149,5.551210078129898
889.46088663737,919.721537272135,32.788136800130204,1192.4303792317696,70.6994171142578,931.908162434896,33.7152379353841,32.7410882314046,171.089037577311,203.483159383138,328.50213114420603,7.60540000597636,0.7256082445383071,7.789525638618613
268.261177062988,262.685035705566,37.3147621154785,796.66264851888,65.53342437744139,155.910011291504,32.7211933135986,37.2612083435059,109.784693400065,128.42076492309602,322.707005818685,6.2436428864797,0.9777171134948728,5.768129127224874
34.5863345199161,131.61112393273277,30.814584732055696,884.556813557943,62.8768170674642,33.4157702128092,30.6166725158691,33.6874145507812,0.5781190097332,0.120431496451298,136.828606923421,4.137232502301529,0.381819253166517,9.488210675000879
372.3056640625,377.698959350586,38.5468263626099,895.299387613932,71.0645230611165,537.500956217448,32.642917633056605,38.4363842010498,104.429533640544,136.599683125814,235.132207234701,5.59522008895874,0.71136270960172,5.833202250747924
527.046468098958,544.388498942057,29.3248589833577,1007.36443074544,59.7446568806966,600.258778889974,33.8923950195313,29.2596797943115,121.275107065837,153.604545593262,317.719924926758,5.85693430900574,0.608680188655853,5.981071159332508
19.5369491378466,5.26965888341268,42.68015670776371,770.050272623698,63.1814206441244,22.1613969802856,42.4522659301758,41.3550405502319,101.427492777507,95.5236752827962,66.0021896362305,3.3262755870819105,0.247939351201057,6.935060290660026
738.8734232584641,763.229715983073,33.5526682535807,1126.265625,66.7299919128418,567.0423583984381,32.3382228215536,33.478505452474,136.995254516602,178.446388244629,320.608495076497,6.53617135683696,0.5716741979122161,8.41858009652259
836.886352539063,861.944702148438,28.9303232828776,1146.77431233724,75.6395276387533,1087.03548177083,28.7287604014079,32.1671848297119,144.038637797038,171.94291941324903,45.9409777323405,6.212450408935549,1.15655926863352,-5.612645628533478
53.69890721639,35.8861627578735,23.739990234375,769.952612304687,53.3559862772624,159.113548278809,29.30217218399045,23.318489074707,114.82438659668,120.995621999105,338.643920898438,3.94903719425201,0.594037721554438,6.431298442655226
394.317713419596,398.989064534505,27.90947087605789,909.215962727865,41.1562048594157,218.450014750163,27.7634897232056,24.1241283416748,87.5938784281413,113.238175710042,114.58416112264,5.9385999838511205,0.4306048552195229,5.684525707657166
0.0532921136279281,164.02032960920187,31.40940666198729,2.19735327363014,50.428157806396506,2.7719738483428995,30.328400929768897,31.343976020813,0.348115205764771,44.97983478201973,106.40279897054,3.2744155327479,0.42194273074468,5.370404441347418
1462.3116048177096,1508.01096598307,30.354907989502,1199.16899414063,79.9297434488932,1120.55224609375,30.21790924072269,34.251013755798304,251.792134602865,312.61003112793,62.825687408447294,9.20022281010946,1.21382787227631,12.771569153702558
57.8865242004395,38.150323232015,38.420987701416,769.806121826172,74.5585352579753,88.1528383890788,30.8052463531494,38.3314609527588,108.207590738932,121.902477264404,202.995839436849,3.96007998784383,0.251804987589518,8.20922979818942
386.463714599609,389.196126302083,29.554417292277,907.360437011719,58.955220794677714,490.038462320964,31.0676469802856,29.4416961669922,113.802012125651,135.65324529012,331.889317830404,5.25394566853841,0.574433237314224,6.1290673294351805
51.81494257185192,204.1898320515953,37.3286889394124,741.484710693359,53.873106384277285,15.7410405476888,33.133552551269496,37.2147337595622,24.4528246720632,24.934848403930697,258.488164265951,2.89903114239375,0.493997211257617,5.590395829205917
711.878280639648,715.499598185221,34.1934337615967,1094.5260925292998,82.38824462890629,975.891967773438,34.047924041748,37.654256343841546,101.878162384033,149.113971710205,72.341739654541,7.38943735758464,0.998685264587402,9.808059212484196
1540.32419840495,1578.96634928385,29.33683776855469,1199.75485839844,83.0103022257487,1481.82265218099,29.204423141479506,33.9276777903239,284.21614583333303,327.58967590332,92.6669336954753,10.6086478233337,0.9119173645973208,11.213854673282412
708.7520650227872,726.31679280599,33.7096519470215,1107.95440673828,61.6776313781738,350.73198954264296,33.5864906311035,30.2135391235352,121.125699361165,149.852035522461,93.0047225952148,6.574528535207112,1.11232125759125,6.646446726295771
400.894551595052,406.364456176758,22.6625839869181,915.808013916016,53.4129778544108,394.7610900878911,15.844126701355,22.8087196350098,92.33293406168622,112.066769917806,44.3378486633301,5.5995143254598,0.41365772485733,-5.36467864904354
42.7460479736328,27.799633344014502,31.7143650054932,769.561971028646,39.105822245279896,24.720495223999,31.5936651229858,28.5158538818359,91.92821502685553,96.1030644008091,123.89282989502,3.5988110701243103,0.305132262408733,6.63520184298342
125.277025858561,111.259240468343,34.1873111724854,769.806121826172,67.4645411173503,75.4526481628418,32.8487129211426,35.0614331563314,85.4201265970866,96.23464965820308,326.867828369141,3.9856333732605,0.22578489780426,5.7892828186896494
414.063348388672,419.394348144531,32.5763346354167,924.109151204427,65.1139266967773,464.395306396484,29.795187377929697,32.4752025604248,116.25623626709,140.16329650878902,325.550659179688,6.136702728271482,0.619389683008194,5.8431063910176135
31.1037614004953,15.7192522684733,34.1599023001535,769.6596313476559,53.4594742911203,7.985202993665418,42.7470140457153,40.1715087890625,84.860474722726,96.5634100777762,287.119764055525,3.62398372377668,0.216546714305878,6.560160350250243
484.241663614909,490.530573527018,29.9656414985657,974.404134114583,74.692756652832,671.0460103352871,29.865665435791,32.2807642618815,88.8964258829753,120.134063720703,72.1208775838216,5.8968229293823216,0.415131404995918,11.189923619260618
544.420247395833,558.952321370443,32.1740748087565,1017.81407470703,64.8209419250488,522.878245035807,31.4978192647298,32.1042041778564,129.028986612956,153.269650777181,336.001780192057,6.24601435661316,0.3649545758962629,7.674649819345575
262.115254720052,265.211723327637,24.524755477905305,769.952612304687,49.8387508392334,233.484161376953,32.6607704162598,28.9270401000977,54.26932398478189,74.4439417521159,16.3020820617676,6.71209979057312,1.03835352261861,-5.475351655855235
140.302563985189,130.691329956055,33.546257019043004,769.6596313476559,58.6582427978516,35.690085728963204,31.0373519261678,33.4770520528158,109.364917755127,122.398203531901,278.98844401041697,3.8729199965794905,0.677128747105598,8.18993042671
1068.54136149089,1100.81329345703,34.0156011581421,1198.28999023438,74.30880432128909,1056.37603759766,33.859468460083,32.8785781860352,176.67911020914696,217.148935953776,45.48453521728521,8.02599986394246,0.5886531472206121,10.936474775033659
31.202714796651893,199.74236096833852,32.1414038340251,696.1215454101559,50.2636871337891,2.5539253494391843,31.982869720459,31.273723602294893,1.25979365905126,1.8093261321385696,102.897900899251,3.0608526865641297,0.443891540169716,13.208029446567359
25.878967418273305,28.160802380243968,36.639575958252,768.09706624349,55.85970592498779,57.5850296020508,31.8396091461182,36.5859397888184,74.390012383461,82.07517949740091,88.58457692464191,3.4667320251464804,0.492001051704089,6.079531555465309
814.508992513021,844.351470947266,29.453595638275104,1164.59722900391,65.81882476806639,834.1934204101559,33.3296229044596,28.8625631332397,148.860346476237,189.90490722656293,324.346750895182,6.9273856480916285,0.405836910009384,5.917860113786297
761.68158976237,775.574249267578,32.9690767923991,1134.56675211589,77.6637344360352,947.791524251302,32.8314844767253,35.1747881571452,121.144612630208,155.129030863444,73.6121864318848,6.08865706125895,0.7306590795516971,9.688533826137814
57.2551816304525,47.4258615493774,32.287576675415,768.707443237305,53.42097791035971,34.9586887359619,32.1616217295329,32.4073473612467,89.51164754231769,96.5453936258952,133.641464233398,4.10503449440002,0.612859439849853,11.772174151795205
1198.76155598958,1238.98376464844,30.295476913452102,1200.48724365234,73.95834808349609,1381.21276855469,32.558451970418304,30.223203659057607,215.936546325684,267.61555480957,281.88644917806,8.74672842025757,0.4158490300178529,6.518024828084066
81.174680074056,67.1850255330404,31.4110507965088,770.53857421875,52.8520679473877,39.143315633138,29.311555544535302,31.348048210144,105.004442850749,121.92264175415,342.502431233724,4.1211332877477,0.253862351179123,7.293890829436748
207.915711720785,199.089303334554,35.8599029541016,784.015673828125,60.6691452026367,80.0904973347982,30.81523323059081,35.812216758728,99.1016375223796,125.768399556478,232.162114461263,4.59147063891093,0.6227150062719979,5.484535491796976
1200.6032307942696,1247.11684163411,34.4553108215332,1199.02248128255,75.9324239095052,1156.15907796224,32.747604370117195,34.398858388265,217.678113301595,269.702077229818,341.23372395833303,8.98953358332316,0.8227438926696781,7.8599523601652095
38.6203793684642,295.426422119141,20.887200355529803,759.55180867513,41.9089730580648,8.654628197352089,15.7192087173462,22.019616317749,72.1441124280294,81.7013398011525,62.466801961263,3.6483333110809295,0.2916995187600449,-6.93551245543388
780.993988037109,796.4571634928391,29.616512298584,1146.43251953125,68.0510431925456,378.281565348307,29.503981590271,34.9228401184082,118.167846679688,158.938138326009,90.9271799723307,7.09501433372498,1.09039522409439,7.538586236515258
142.784548441569,141.511034647624,33.8923193613688,767.901745605469,36.4545166015625,12.9652961889903,33.7623538970947,33.570006052653,86.9575487772624,96.8161290486654,49.79615529378261,5.1009726524353,1.17397612333298,-5.407446254544723
580.741038004557,585.424718221029,33.5111262003581,1030.07043457031,64.29799652099611,225.500264485677,33.3811143239339,35.1694087982178,106.022638956706,130.754980723063,63.1520093282064,6.97525707880656,1.04268411795298,6.639232336812945
1207.5218854631696,1238.9872000558,30.46679592132569,1200.59191894531,69.16707738240561,1244.40708705357,30.3189840316772,27.492896397908503,212.042894635882,243.560285295759,214.795795985631,8.3580938066755,0.4688067932923629,5.914934612968345
250.62407430013,249.510223388672,34.0767199198405,789.0940043131509,61.2886486053467,111.438247680664,33.9526920318604,31.65959888034393,82.86680603027341,103.004024505615,88.75252405802411,4.987128575642902,0.938473453124364,11.819521674414013
413.422108968099,419.159342447917,34.0328302383423,930.798864746094,65.6681073506673,202.67705027262403,32.421204884847,33.927583694458,132.037364959717,140.634297688802,348.36251831054705,6.246800184249881,0.830806231498718,5.828314441691411
1490.48807779948,1525.64115397135,28.55468654632569,1199.7548828125,76.6106140136719,1534.98350016276,29.293800354003896,34.641347249349,276.932006835938,325.93440246582,262.69793192545603,8.99066289265951,0.660135596990585,-5.641450420064004
21.8497190475464,10.5718851566004,31.9642000198364,770.53857421875,47.0258591969808,17.7583802541097,32.917068481445305,35.4796714782715,94.3227996826172,95.1426099141439,337.976659138997,3.97425325711568,0.2161760528882339,6.900594644335634
308.650349934896,310.965352376302,28.5272278785706,839.09599609375,57.5239461263021,252.31157938639305,33.8203773498535,28.460942745208698,105.658830006917,130.327054341634,334.533701578776,5.703600009282429,0.384432071447372,6.534320502797755
1213.13079833984,1260.6225789388,30.2518253326416,1200.0477783203098,73.4263977050781,1307.64497884115,33.4142411549886,30.1751675605774,221.582321166992,270.889170328776,279.610066731771,8.84751017888387,0.5193136930465699,6.712241119264917
1105.93361409505,1141.9086100260402,28.1743459701538,1200.2431233724,66.1037406921387,1085.35530598958,31.8047695159912,27.3784680366516,201.647608439128,251.9562403361,207.769597371419,8.2173859278361,0.6583171685536701,7.736626193040017
1362.7771402994804,1400.9488728841102,33.7846656799316,1198.58295898438,64.6973304748535,939.645039876302,33.644660949707,33.5098323822021,236.367258707682,276.681704203288,71.8589350382487,9.25588973363241,1.49550342559814,8.386670235468245
86.53006871541339,78.1956850687663,21.0644073486328,769.561971028646,56.075539906819714,91.26667277018232,31.175147374471003,29.2112655639648,80.5042400360107,96.5062726338704,8.347521464029949,3.75537995497386,0.259077936410904,-7.828530025338587
1249.3862508138,1297.61735026042,27.5430574417114,1199.9989827474,64.3841232299805,945.069793701172,32.462144851684606,26.8317737579346,208.43409983317105,276.001871744792,154.61048634847,8.05154259999593,1.0962892472744,6.9579039998338175
343.348012288411,344.998062133789,30.509748776753696,867.9546000162759,65.5276858011882,315.882227579753,30.3790327707926,30.675424575805696,80.6635284423828,108.657948811849,43.8993326822917,5.8295141061147095,0.499354612827301,8.149125284830923
63.46632067362471,48.75676536560061,29.4069709777832,770.245593261719,70.3126627604167,53.8840888977051,29.2790784835815,32.6546760559082,86.2139549255371,95.99119059244794,187.30861155192105,3.45754110813141,0.3092700317502019,8.179384250494252
0.478537733356158,206.93135229746483,31.4344177246094,1.46490216255188,64.4572639465332,141.334386189779,31.2463080088298,36.2195184495714,3.24319100379944,17.12879273444415,162.717262268066,4.32619722684224,0.382841989398003,5.570274330157368
222.46967569987004,212.930870056152,32.8644685745239,780.206921386719,70.4003690083822,284.914962768555,32.7179008483887,36.40488815307621,84.0063591003418,100.926947275798,90.7214113871257,5.14634561538696,0.6116347789764399,11.061983200518547
129.71707534790002,122.333079020182,28.1053533554077,770.53857421875,55.2123794555664,125.188310241699,27.9431285858154,25.3523645401001,83.9309997558594,96.55976740519208,77.1087341308594,4.16586097081502,0.253404214978218,5.600651413288496
975.649831136068,1006.7073059082,31.535062789917003,1198.8759033203098,66.0298324584961,875.112762451172,29.194421005249,31.42502784729,172.742886861165,220.884806315104,330.41276041666697,7.56586480140686,0.7942481239636741,7.433360421683041
514.4602508544921,523.09326171875,33.4741395314535,994.668619791667,73.759152730306,466.388697306315,33.3536904652913,34.3271064758301,105.521798451742,125.948631286621,92.6081212361654,5.87095713615417,0.4332670792937279,6.997245895017791
152.63196193873898,142.97269793127975,32.492578125,649.537622070313,52.4649765014648,1.0596415844435498,32.3503913879395,37.5848045349121,-1.3564532597859698,0.6124761462211611,111.365002950033,2.5578139424324,0.68429301182429,9.938121185921453
965.459197998047,1002.06497192383,35.146125793457,1200.48724365234,74.734432220459,1040.57556152344,29.474711418151887,35.025745391845696,163.031402587891,220.62109375,356.13542175293,7.30724334716797,0.8949895203113559,7.079474617999303
1102.87709554036,1135.21672566732,31.9480164845784,1200.85357666016,77.2685457865397,1360.41982014974,31.7980057398478,32.0684020996094,190.219146728516,225.291714986165,66.15438842773439,8.0480428536733,0.8201679388682049,5.422849974311731
953.975321451823,980.873809814453,32.1217600504557,1199.75479125977,72.7527745564779,1022.2126871744804,32.000776290893604,30.7822024027507,156.09019724528,189.480979919434,50.2400894165039,7.028611373901369,0.387628883123398,10.519648991703448
124.110173543294,118.400806427002,22.430744171142607,770.050272623698,50.01554870605471,148.527572631836,15.9908638000488,22.7109899520874,75.0193786621094,97.53586959838871,239.98140780131,4.26481997966766,0.3134150902430219,-5.738296446117253
273.333323160807,266.700251261393,32.479907989502,803.7429809570309,63.5820255279541,258.252283732096,32.3508478800456,31.1962552070618,92.4034589131673,103.569020589193,67.07069905598959,4.984148502349849,0.288385699192683,5.7543319657776735
274.203521728516,271.332326253255,33.5662689208984,805.940358479818,65.05464553833009,248.933850606283,28.985142898559605,33.521858215332,113.674359639486,128.286404927572,24.50142784118649,5.43608856201172,0.304219856858253,7.3845791845639965
32.7421897252401,17.118852774302198,33.958772277832,769.0736694335941,64.4229062398275,38.19116083780921,33.8327995300293,33.4211753845215,98.1096534729004,96.389835357666,48.30193456014,3.35232003529867,0.243218827992678,6.079886726658181
482.928990681966,493.5649363199871,34.7560262680054,974.892435709635,59.929053624471,349.00536600748705,30.5802119572957,34.680890083312995,112.604530334473,146.266710917155,271.271631876628,5.6420857111613,0.97795710961024,6.172876357254658
589.875701904297,605.284383138021,35.539478302002,1196.23916015625,74.4693552652995,608.041967773437,33.0040161132813,35.4779052734375,129.477007548014,160.038841247559,351.873357137044,7.572785695393879,0.8272727429866791,5.6799146317533555
59.582179890738594,170.0964277386669,36.2346731821696,736.357513427734,61.4246718088786,30.800887743632003,31.6809753417969,36.1670354207357,4.2637167374293,1.27976095676422,61.080372492472286,4.16958661874135,0.8827854037284849,5.930731845981107
143.175969441732,136.147379557292,23.8318055470784,769.806121826172,53.3983818054199,244.997398376465,29.3473339080811,23.3981428146362,107.280268351237,124.809647878011,341.56901550293,4.31594280401866,0.483232776323954,6.203313143822463
896.055694580078,917.487325032552,29.213871002197298,1196.45892333984,71.4361635843913,808.887115478516,29.0683418909709,33.1585502624512,137.284655253092,181.630983988444,19.4501953125,7.40100002288818,0.491735592484474,10.247256461020179
654.533172607422,668.739522298177,31.8408342997233,1080.51186523437,61.0332730611165,296.931274414063,31.6291926701864,36.34054120381671,114.86617787679,143.57991027832,23.9107087453206,6.661822891235349,0.5118634283542629,-6.090148168024633
1174.07922363281,1209.81640625,27.81261571248369,1199.2666015625,64.35958735148111,1252.78574625651,27.6843414306641,24.5834242502848,192.646509806315,235.607935587565,141.18593343099,9.03055437405904,0.9322201609611508,5.678260555320875
606.804697672526,612.8632354736329,30.1628179550171,1049.84656778971,45.1041088104248,77.96613947550459,30.0362736384074,35.1654713948568,104.799928029378,133.045046488444,82.3056933085124,7.42840019861857,3.27424911657969,7.370368736948194
294.77592976888,295.518819173177,21.4051918983459,820.973039899554,42.4661712646484,225.724014282227,14.4545130729675,21.0273838043213,83.8420817057292,103.28847249349,46.6603469848633,5.089168167114259,0.437375418841839,-6.398794761272349
440.521606445313,448.411778767904,13.2523527145386,943.641184488932,47.4474044799805,378.49486796061205,29.183994611104303,28.6894850730896,94.732048034668,115.217137654622,255.87495168050097,5.815085601806638,0.478303235769272,-9.3799879352827
64.3582494258881,87.24873006343842,29.929788907369,772.735921223958,62.9131927490234,31.27057870229089,29.792791366577102,31.0991349220276,81.09539794921879,97.9022165934245,75.1548131306966,3.75582281748454,0.39174077908198,8.443754704516273
1080.0936686197902,1113.24041748047,35.132946968078606,1199.75490315755,77.6042861938477,1171.14646402995,32.336373647054,35.0476970672607,190.06591796875,240.320551554362,290.405314127604,7.49502881368001,0.804010927677155,6.326038380345459
980.62983194987,1009.07853190104,31.688800811767607,1199.75490315755,68.0217501322428,884.175954182943,33.0777842203776,31.5588523864746,172.983497619629,224.512410481771,324.671722412109,7.53811430931091,0.936587953567505,6.252124829267224
302.639223734538,302.857721964518,30.4242858886719,830.843729654948,61.9968458811442,281.59246317545603,29.6660423278809,30.3382439613342,107.600444793701,130.624099731445,281.346349080404,5.79805421829224,0.6573432385921479,5.503194576679846
686.683909098307,703.94032796224,21.3978309631348,1096.2351481119804,55.0294768015544,728.738891601563,14.1528902053833,21.7140407562256,99.75236765543622,144.139859517415,35.5852394104004,7.120814243952429,0.391461953520775,-6.262825431992219
274.30340067545603,271.29258728027304,29.1262340545654,804.475443522135,56.0998369852702,321.011266072591,28.9506635665894,25.746229171752898,86.9494921366374,103.409800211589,44.787493387858106,5.153307080268861,0.340222458044688,6.381038518354693
404.138086954753,402.62478129069,33.3881600697835,917.028771972656,69.4232228597005,381.08434041341104,33.2596003214518,32.1515522003174,90.1343460083008,112.214691162109,51.9003626505534,5.74937129020691,0.3283479511737819,7.846514053637364
0.023817341774702,51.477870501901855,37.96185588836671,16.9928672790527,53.4927368164063,8.21547961235046,32.046325683593736,37.419197082519496,0.2313184415300689,0.3054823604497037,72.6389719645182,1.7029553105433797,0.8324089348316189,-6.063034996574125
204.79938062032105,245.112976074219,36.7206802368164,803.9871724446622,68.8566919962565,103.37353515625,32.2002995808919,36.5821278889974,91.9298717180888,107.17646962901,11.511138916015598,5.1465912659963,0.822739640871684,6.815660529442454
334.71321105957,333.24864196777304,29.0904795328776,859.165130615234,65.3840573628743,286.06853739420603,28.9530738194784,32.2395790100098,85.3592720031738,106.871875762939,85.3733393351237,6.33120004336039,0.541533182064692,5.688375529406201
816.2216695149741,838.647237141927,33.8496866226196,1157.85866699219,68.40748786926271,783.928975423177,33.713962554931605,31.7346105575562,130.949172973633,164.976236979167,56.0625788370768,7.4668714205424,0.7747415900230409,9.431023224817231
100.330819447835,90.0540606180827,29.697882334391306,769.366650390625,60.2198416392008,121.908883412679,33.069715499877894,35.0942726135254,65.1455682118734,75.0922737121582,297.309122721354,3.5319689512252794,0.204862967133522,5.7916161627355365
238.552291870117,234.925387064616,39.3554210662842,782.550769042969,68.9139467875163,198.342760721842,30.973913192749,39.2584571838379,113.60777537028,127.040941874186,63.249631245931,4.8907094796498605,0.59954896569252,6.497197164391999
84.57965087890629,70.4832509358724,29.4664656321208,770.1723480224609,65.3481915791829,43.0749359130859,29.3583930333455,31.860382715861,96.1156476338704,95.6256090799968,125.2829246521,4.12694001197815,0.262880489230156,8.691464637724486
1403.88643391927,1449.07135009766,33.412073135376,1200.4873046875,78.4880905151367,1588.25435384115,33.2914390563965,30.715955734252898,237.036038716634,295.550811767578,55.4879837036133,9.69929345448812,0.7295154333114621,6.302369603720635
915.814280192057,942.712615966797,34.2740013122559,1195.36020507813,63.269624710083,488.965855916341,33.1540946960449,33.7186946868896,171.92415873209598,203.660166422526,292.102798461914,7.28424294789632,0.958550906181335,5.490462191580434
2.6292053846021464,20.735797529954223,33.5186373392741,718.046234130859,59.5204498291016,5.72200651168823,33.3748830159505,31.26676940917969,-0.163161540031433,-0.0904370546340942,68.8398895263672,3.06419668197632,0.5186682268977171,7.030782445942407
0.012798645430141,27.1115282156661,38.4666652679443,5.85960934559504,53.7022705078125,25.2204548517863,27.5445384979248,36.5660697937012,-0.707689613103867,74.87552728919255,166.431574503581,1.59722165266673,0.7048507630825039,-7.496130125040089
530.113688151042,543.74956258138,31.7857322692871,1007.8527425130196,62.113037109375,563.720865885417,29.1608711878459,31.7086219787598,111.736943562826,151.487256368001,328.593755086263,6.41671427090963,0.414704725146294,7.4050225096384565
734.665405273438,747.726542154948,29.6363401412964,1121.38267008464,78.348253885905,841.984954833984,29.489933013916,34.3814449310303,102.637312571208,147.808825174967,76.8514353434245,7.337671438852952,0.8850477695465091,10.224412562959216
179.02591196696,173.004765828451,31.04157829284669,769.6596313476559,60.3743540445964,169.595695495605,30.711711247762,27.8844095865885,82.3100179036458,98.59602991739912,99.48771921793622,5.20462856292725,0.235006883740425,-6.8510006497540274
1183.2135823567696,1213.35516357422,28.065450668335,1198.58295898438,63.4569835662842,1063.38431803385,27.890480677286806,24.9678182601929,194.770965576172,238.427469889323,159.971766153971,8.079533338546751,0.8550355335076651,5.388582898309821
70.87537601259017,51.85566712750335,29.3874003092448,759.063517252604,56.8472709655762,32.4531567891439,29.231332778930696,33.35237808227538,89.76766331990558,96.2782821655273,134.365244547526,3.1274927854538,0.441856503486633,5.57293124382052
673.434499104818,682.542032877604,30.5388361612956,1088.42232259115,68.4341074625651,435.027608235677,30.39557520548505,33.6887998580933,116.040157318115,142.383880615234,83.38610712687179,6.82370853424072,1.18400225043297,8.949506077452071
32.0561951001485,21.6593316396077,34.1358311971029,769.366650390625,42.206324895223,25.401829401652,33.8784454345703,33.845489501953104,80.3168436686198,93.9742024739583,243.918932596842,3.54802779356639,0.7117707282304759,-17.97614152557275
66.3421103159587,88.69338798522949,35.7805328369141,767.901745605469,66.2226422627767,80.9744593302409,31.1102085113525,35.6735687255859,110.138512929281,121.060062408447,66.5038935343425,4.29848472277323,1.00034222006798,5.382703880950949
510.114852905273,520.801818847656,32.3415718078613,991.25053914388,64.1852334340413,333.932184855143,32.23486175537111,30.406883875529,97.8842837015788,123.593386332194,33.483306884765604,6.271199941635129,0.7572268148263299,5.767274249492793
744.998453776042,765.465983072917,32.548248291015604,1126.998046875,69.04459762573241,522.978352864583,32.206729888916,31.057992458343502,127.61793645223,154.369954427083,196.009735107422,7.16394281387329,0.5689530968666079,-5.53746948776319
308.741678873698,308.335642496745,35.1610984802246,839.877278645833,68.4338086446126,500.164103190104,33.5102742513021,35.0839672088623,105.592100779216,131.145762125651,118.143953959147,5.061996555328371,0.7023972471555071,8.336664381383798
